original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_000.jpg,train,0.8331306,1001,950,1106,1044,989,933,1117,1061,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_001.jpg,train,0.78728056,1151,1085,1219,1161,1121,1059,1249,1187,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_002.jpg,train,0.7685949,1152,1085,1218,1160,1121,1058,1249,1186,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_003.jpg,train,0.7469968,1527,645,1615,729,1507,623,1635,751,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_004.jpg,train,0.7173051,1058,620,1135,690,1032,591,1160,719,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_005.jpg,train,0.70429885,1352,742,1422,807,1323,710,1451,838,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_006.jpg,train,0.6990065,724,550,796,651,696,536,824,664,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_007.jpg,train,0.69751835,1855,831,1962,909,1844,806,1972,934,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_008.jpg,train,0.6285916,898,1169,957,1242,863,1141,991,1269,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_009.jpg,train,0.58925366,2400,576,2474,644,2373,546,2501,674,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_010.jpg,train,0.5293974,1827,403,1896,470,1797,372,1925,500,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_011.jpg,train,0.52149075,2294,1512,2376,1574,2271,1479,2399,1607,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_012.jpg,train,0.48773494,1780,952,1831,1012,1741,918,1869,1046,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_013.jpg,train,0.475473,1114,898,1166,943,1076,856,1204,984,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_014.jpg,train,0.37772116,705,122,759,177,668,85,796,213,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_015.jpg,train,0.32429132,726,551,794,649,696,536,824,664,multispecies
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_016.jpg,train,0.2562443,1658,869,1747,943,1638,842,1766,970,multispecies
train/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_000.jpg,train,0.8283615,1050,1004,1153,1107,1037,991,1165,1119,multispecies
train/images/1709041080-0020-R.jpg,1709041080-0020-R_crop_000.jpg,train,0.8115425,1258,943,1405,1061,1267,938,1395,1066,multispecies
train/images/1703121298-0006-R.jpg,1703121298-0006-R_crop_000.jpg,train,0.7200142,1329,527,1422,620,1311,509,1439,637,multispecies
train/images/1703121298-0006-R.jpg,1703121298-0006-R_crop_001.jpg,train,0.32972467,1424,1185,1484,1288,1390,1172,1518,1300,multispecies
train/images/1703121298-0006-R.jpg,1703121298-0006-R_crop_002.jpg,train,0.32901886,1424,1185,1483,1288,1389,1172,1517,1300,multispecies
train/images/1703121298-0006-R.jpg,1703121298-0006-R_crop_003.jpg,train,0.31416488,1851,897,1966,1027,1844,898,1972,1026,multispecies
train/images/1703121298-0006-R.jpg,1703121298-0006-R_crop_004.jpg,train,0.2702163,1428,1246,1468,1287,1384,1202,1512,1330,multispecies
train/images/1305121398-0010-S.jpg,1305121398-0010-S_crop_000.jpg,train,0.86254865,1195,1128,1320,1238,1193,1119,1321,1247,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_000.jpg,train,0.8160531,1066,1571,1133,1645,1035,1544,1163,1672,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_001.jpg,train,0.81508774,324,1765,398,1836,297,1736,425,1864,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_002.jpg,train,0.8148826,1251,910,1320,974,1221,878,1349,1006,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_003.jpg,train,0.81316,1363,1044,1475,1147,1355,1031,1483,1159,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_004.jpg,train,0.79868424,310,1147,373,1214,277,1116,405,1244,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_005.jpg,train,0.7967186,1359,1355,1411,1413,1321,1320,1449,1448,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_006.jpg,train,0.79365194,1172,712,1254,786,1149,685,1277,813,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_007.jpg,train,0.7598289,1561,293,1637,362,1535,263,1663,391,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_008.jpg,train,0.7594211,1075,720,1149,809,1048,700,1176,828,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_009.jpg,train,0.7332957,1239,516,1307,586,1209,487,1337,615,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_010.jpg,train,0.7295719,1112,827,1172,895,1078,797,1206,925,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_011.jpg,train,0.7203405,963,241,1053,315,944,214,1072,342,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_012.jpg,train,0.71394336,2359,463,2420,536,2325,435,2453,563,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_013.jpg,train,0.7036651,989,505,1049,567,955,472,1083,600,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_014.jpg,train,0.6752337,275,125,349,198,248,97,376,225,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_015.jpg,train,0.65475893,1364,1045,1429,1103,1332,1010,1460,1138,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_016.jpg,train,0.5839293,276,126,348,195,248,96,376,224,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_017.jpg,train,0.45329115,990,505,1048,566,955,471,1083,599,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_018.jpg,train,0.38541126,1420,1070,1473,1149,1382,1045,1510,1173,multispecies
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_019.jpg,train,0.27108872,5,1660,50,1720,0,1626,91,1754,multispecies
train/images/1707180816-0009-T.jpg,1707180816-0009-T_crop_000.jpg,train,0.86534554,1166,845,1313,947,1175,832,1303,960,multispecies
train/images/1707180816-0009-T.jpg,1707180816-0009-T_crop_001.jpg,train,0.25806794,1219,793,1292,835,1191,750,1319,878,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_000.jpg,train,0.81535715,2134,1227,2213,1299,2109,1199,2237,1327,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_001.jpg,train,0.78322786,603,114,674,198,574,92,702,220,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_002.jpg,train,0.7786255,1286,1174,1344,1244,1251,1145,1379,1273,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_003.jpg,train,0.77317613,1713,1648,1762,1708,1673,1614,1801,1742,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_004.jpg,train,0.7729924,1869,1093,1960,1210,1850,1087,1978,1215,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_005.jpg,train,0.7666618,1464,1231,1522,1290,1429,1196,1557,1324,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_006.jpg,train,0.7655864,1422,1542,1475,1603,1384,1508,1512,1636,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_007.jpg,train,0.76265115,1222,742,1301,905,1197,759,1325,887,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_008.jpg,train,0.76083946,555,926,627,988,527,893,655,1021,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_009.jpg,train,0.7605596,554,926,627,989,526,893,654,1021,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_010.jpg,train,0.75793284,2220,964,2277,1022,2184,929,2312,1057,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_011.jpg,train,0.7554886,2255,920,2317,974,2222,883,2350,1011,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_012.jpg,train,0.7539581,1364,1574,1412,1633,1324,1539,1452,1667,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_013.jpg,train,0.75383157,1635,1182,1701,1255,1604,1154,1732,1282,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_014.jpg,train,0.7432724,908,1166,957,1222,868,1130,996,1258,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_015.jpg,train,0.7389636,2255,919,2317,974,2222,882,2350,1010,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_016.jpg,train,0.73020375,750,703,825,758,723,666,851,794,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_017.jpg,train,0.65177727,1812,805,1888,869,1786,773,1914,901,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_018.jpg,train,0.6144823,2401,1587,2468,1643,2370,1551,2498,1679,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_019.jpg,train,0.58329254,2526,1524,2587,1592,2492,1494,2592,1622,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_020.jpg,train,0.47151414,1355,286,1400,331,1313,244,1441,372,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_021.jpg,train,0.445133,521,196,582,264,487,166,615,294,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_022.jpg,train,0.41360167,10,345,71,416,0,316,104,444,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_023.jpg,train,0.3481828,1996,1164,2040,1209,1954,1122,2082,1250,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_024.jpg,train,0.33208862,1466,1232,1523,1289,1430,1196,1558,1324,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_025.jpg,train,0.31924722,1982,867,2019,903,1936,821,2064,949,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_026.jpg,train,0.27753496,843,476,880,514,797,431,925,559,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_027.jpg,train,0.27664214,2397,1586,2462,1642,2365,1550,2493,1678,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_028.jpg,train,0.27567244,1043,88,1079,127,997,43,1125,171,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_029.jpg,train,0.27291006,2053,1233,2096,1265,2010,1185,2138,1313,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_030.jpg,train,0.2718514,1067,947,1105,981,1022,900,1150,1028,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_031.jpg,train,0.2561276,1095,1062,1129,1098,1048,1016,1176,1144,multispecies
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_032.jpg,train,0.25524533,384,1074,433,1110,344,1028,472,1156,multispecies
train/images/1709041080-0016-S.jpg,1709041080-0016-S_crop_000.jpg,train,0.8060908,1314,740,1477,879,1331,745,1459,873,multispecies
train/images/1709041080-0038-S.jpg,1709041080-0038-S_crop_000.jpg,train,0.81346554,1124,470,1275,633,1135,487,1263,615,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_000.jpg,train,0.87854,1605,1074,1771,1237,1624,1091,1752,1219,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_001.jpg,train,0.8668882,618,797,822,926,656,797,784,925,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_002.jpg,train,0.6676523,1899,444,1960,506,1865,411,1993,539,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_003.jpg,train,0.485575,192,1405,263,1480,163,1378,291,1506,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_004.jpg,train,0.37399465,741,1001,800,1043,706,958,834,1086,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_005.jpg,train,0.3547582,1504,571,1549,616,1462,529,1590,657,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_006.jpg,train,0.34662414,1830,369,1894,436,1798,338,1926,466,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_007.jpg,train,0.33586428,411,210,475,306,379,194,507,322,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_008.jpg,train,0.30583605,1178,726,1220,766,1135,682,1263,810,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_009.jpg,train,0.2977741,2325,229,2383,277,2290,189,2418,317,multispecies
train/images/1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_010.jpg,train,0.25749773,1044,456,1084,497,1000,412,1128,540,multispecies
train/images/1707180816-0018-G.jpg,1707180816-0018-G_crop_000.jpg,train,0.88807327,1729,624,1865,781,1733,638,1861,766,multispecies
train/images/1707180816-0018-G.jpg,1707180816-0018-G_crop_001.jpg,train,0.7106995,1715,179,1832,277,1709,164,1837,292,multispecies
train/images/1707180816-0018-G.jpg,1707180816-0018-G_crop_002.jpg,train,0.27046177,1414,204,1509,274,1397,175,1525,303,multispecies
train/images/1305121398-0011-S.jpg,1305121398-0011-S_crop_000.jpg,train,0.82302076,1167,954,1281,1055,1160,940,1288,1068,multispecies
train/images/1709041080-0028-T.jpg,1709041080-0028-T_crop_000.jpg,train,0.796325,1276,393,1422,546,1285,405,1413,533,multispecies
train/images/1709041080-0028-T.jpg,1709041080-0028-T_crop_001.jpg,train,0.57964855,1357,1395,1505,1540,1367,1403,1495,1531,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_000.jpg,train,0.7974257,44,1075,138,1164,27,1055,155,1183,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_001.jpg,train,0.72581834,530,571,586,627,494,535,622,663,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_002.jpg,train,0.7190243,1962,972,2013,1021,1923,932,2051,1060,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_003.jpg,train,0.7100854,1169,161,1233,218,1137,125,1265,253,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_004.jpg,train,0.70166695,1620,1200,1670,1257,1581,1164,1709,1292,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_005.jpg,train,0.7002747,361,1405,407,1458,320,1367,448,1495,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_006.jpg,train,0.6888668,29,560,72,609,0,520,114,648,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_007.jpg,train,0.6815163,633,646,679,701,592,609,720,737,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_008.jpg,train,0.6599446,849,1114,903,1165,812,1075,940,1203,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_009.jpg,train,0.6481892,712,99,768,153,676,62,804,190,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_010.jpg,train,0.64549345,1376,774,1426,815,1337,730,1465,858,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_011.jpg,train,0.63839173,2380,905,2429,957,2340,867,2468,995,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_012.jpg,train,0.6218034,1620,1199,1672,1257,1582,1164,1710,1292,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_013.jpg,train,0.6019783,39,1408,105,1470,8,1375,136,1503,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_014.jpg,train,0.5933323,2015,1400,2056,1441,1971,1356,2099,1484,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_015.jpg,train,0.58032364,1962,972,2014,1021,1924,932,2052,1060,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_016.jpg,train,0.57115036,32,1407,95,1470,0,1374,127,1502,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_017.jpg,train,0.5700739,1044,280,1081,330,998,241,1126,369,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_018.jpg,train,0.55643123,2549,570,2583,613,2502,527,2592,655,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_019.jpg,train,0.46199197,531,571,580,625,491,534,619,662,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_020.jpg,train,0.42435202,54,1078,96,1118,11,1034,139,1162,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_021.jpg,train,0.41950187,2388,1883,2431,1933,2345,1844,2473,1944,multispecies
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_022.jpg,train,0.2582162,2390,1880,2437,1933,2349,1842,2477,1944,multispecies
train/images/1703121298-0004-R.jpg,1703121298-0004-R_crop_000.jpg,train,0.82769614,1082,432,1223,562,1088,433,1216,561,multispecies
train/images/1703121298-0012-G_R.jpg,1703121298-0012-G_R_crop_000.jpg,train,0.8816472,803,265,985,421,830,279,958,407,multispecies
train/images/1703121298-0012-G_R.jpg,1703121298-0012-G_R_crop_001.jpg,train,0.69187135,1161,718,1264,797,1148,693,1276,821,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_000.jpg,train,0.7928313,1224,647,1322,752,1209,635,1337,763,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_001.jpg,train,0.78507346,1873,886,1957,983,1851,870,1979,998,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_002.jpg,train,0.716816,2019,1727,2095,1797,1993,1698,2121,1826,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_003.jpg,train,0.7085514,614,805,686,890,586,783,714,911,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_004.jpg,train,0.6960513,1604,579,1666,651,1571,551,1699,679,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_005.jpg,train,0.6760442,789,1119,861,1197,761,1094,889,1222,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_006.jpg,train,0.6752489,748,583,804,650,712,552,840,680,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_007.jpg,train,0.66779464,1069,465,1124,535,1032,436,1160,564,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_008.jpg,train,0.66628474,515,1583,576,1652,481,1553,609,1681,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_009.jpg,train,0.6497897,1698,1700,1752,1754,1661,1663,1789,1791,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_010.jpg,train,0.6023644,2276,188,2349,254,2248,157,2376,285,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_011.jpg,train,0.6006148,2509,1702,2583,1770,2482,1672,2592,1800,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_012.jpg,train,0.58783096,1237,1377,1312,1444,1210,1346,1338,1474,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_013.jpg,train,0.5873413,832,69,913,138,808,39,936,167,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_014.jpg,train,0.56298786,418,428,470,495,380,397,508,525,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_015.jpg,train,0.54734886,240,414,311,476,211,381,339,509,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_016.jpg,train,0.53394485,2451,303,2507,350,2415,262,2543,390,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_017.jpg,train,0.52356374,2448,260,2551,353,2435,242,2563,370,multispecies
train/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_018.jpg,train,0.47775143,1696,1696,1753,1753,1660,1660,1788,1788,multispecies
