original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
train/images/1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_108.jpg,train,0.0112042455,0,102,1144,1503,508,738,636,866,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_000.jpg,train,0.037327677,66,197,2592,1944,1265,1006,1393,1134,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_001.jpg,train,0.03317006,68,397,2590,1944,1265,1106,1393,1234,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_002.jpg,train,0.03174858,205,568,2576,1930,1326,1185,1454,1313,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_003.jpg,train,0.02943069,1355,358,2592,1944,1909,1087,2037,1215,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_004.jpg,train,0.023204235,1430,634,2592,1932,1947,1219,2075,1347,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_005.jpg,train,0.022685422,0,0,2472,1888,1172,880,1300,1008,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_006.jpg,train,0.019287944,1886,930,2586,1838,2172,1320,2300,1448,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_007.jpg,train,0.018910741,338,0,2592,1746,1401,809,1529,937,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_008.jpg,train,0.018397793,1749,410,2592,1702,2106,992,2234,1120,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_009.jpg,train,0.018347943,1678,887,2592,1935,2071,1347,2199,1475,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_010.jpg,train,0.01717625,1920,664,2588,1671,2190,1103,2318,1231,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_011.jpg,train,0.017100748,0,322,1970,1944,921,1069,1049,1197,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_012.jpg,train,0.016494656,3,0,2554,1347,1214,609,1342,737,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_013.jpg,train,0.015890844,1769,80,2592,979,2116,465,2244,593,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_014.jpg,train,0.015494444,1898,454,2589,1272,2179,799,2307,927,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_015.jpg,train,0.015195284,0,582,1942,1929,907,1191,1035,1319,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_016.jpg,train,0.0144787105,0,0,1930,1476,901,674,1029,802,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_017.jpg,train,0.014318006,1881,286,2589,970,2171,564,2299,692,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_018.jpg,train,0.014077181,1622,0,2592,1477,2043,674,2171,802,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_019.jpg,train,0.013895458,0,6,2070,528,971,203,1099,331,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_020.jpg,train,0.013892963,0,0,1951,1921,911,896,1039,1024,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_021.jpg,train,0.01378703,103,0,1896,379,935,125,1063,253,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_022.jpg,train,0.013316124,1887,168,2588,808,2173,424,2301,552,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_023.jpg,train,0.013144131,141,0,1565,341,789,106,917,234,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_024.jpg,train,0.013061291,2080,4,2587,641,2269,258,2397,386,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_025.jpg,train,0.0130192395,1990,1087,2587,1941,2224,1450,2352,1578,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_026.jpg,train,0.012942773,170,0,2499,433,1270,152,1398,280,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_027.jpg,train,0.012802584,0,980,431,1944,151,1398,279,1526,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_028.jpg,train,0.012682151,0,1449,1208,1942,540,1631,668,1759,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_029.jpg,train,0.012584487,0,2,448,347,160,110,288,238,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_030.jpg,train,0.012547454,10,0,1352,467,617,169,745,297,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_031.jpg,train,0.012528244,31,1191,1938,1942,920,1502,1048,1630,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_032.jpg,train,0.012487982,3,1,883,364,379,118,507,246,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_033.jpg,train,0.01246939,2,3,724,691,299,283,427,411,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_034.jpg,train,0.0124510145,0,12,244,1045,58,464,186,592,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_035.jpg,train,0.012449688,0,1033,860,1942,366,1423,494,1551,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_036.jpg,train,0.0124010295,0,7,259,760,65,319,193,447,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_037.jpg,train,0.012364746,1761,6,2592,623,2112,250,2240,378,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_038.jpg,train,0.012287168,0,259,546,1526,209,828,337,956,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_039.jpg,train,0.012280781,0,0,1624,923,748,397,876,525,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_040.jpg,train,0.012219449,0,1278,769,1944,320,1547,448,1675,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_041.jpg,train,0.012200711,0,90,424,1574,148,768,276,896,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_042.jpg,train,0.012198023,0,672,326,1894,99,1219,227,1347,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_043.jpg,train,0.0121662505,0,1293,1535,1942,703,1553,831,1681,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_044.jpg,train,0.012111517,0,37,282,1423,77,666,205,794,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_045.jpg,train,0.012091127,0,29,659,1481,265,691,393,819,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_046.jpg,train,0.012060811,17,5,2560,618,1224,247,1352,375,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_047.jpg,train,0.012056544,2080,0,2581,441,2266,156,2394,284,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_048.jpg,train,0.011992578,0,22,625,1017,248,455,376,583,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_049.jpg,train,0.011954518,0,455,1436,1944,654,1135,782,1263,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_050.jpg,train,0.011919317,1,1,772,504,322,188,450,316,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_051.jpg,train,0.0118987635,1916,1327,2589,1941,2188,1570,2316,1698,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_052.jpg,train,0.011843563,0,994,1502,1941,687,1403,815,1531,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_053.jpg,train,0.011804012,2,7,902,830,388,354,516,482,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_054.jpg,train,0.011802833,0,716,680,1916,276,1252,404,1380,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_055.jpg,train,0.011759453,1679,1271,2585,1942,2068,1542,2196,1670,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_056.jpg,train,0.011732509,0,587,406,1743,139,1101,267,1229,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_057.jpg,train,0.011720771,0,0,1236,664,554,268,682,396,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_058.jpg,train,0.011688173,0,192,1002,1920,437,992,565,1120,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_059.jpg,train,0.011677123,2340,1,2586,883,2399,378,2527,506,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_060.jpg,train,0.011412559,96,1111,2520,1942,1244,1462,1372,1590,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_061.jpg,train,0.011376657,0,26,1551,1926,711,912,839,1040,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_062.jpg,train,0.01128144,0,1166,1134,1941,503,1489,631,1617,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_063.jpg,train,0.011186289,0,631,923,1937,397,1220,525,1348,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_064.jpg,train,0.010842684,1877,1,2591,406,2170,139,2298,267,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_065.jpg,train,0.010552834,1940,46,2590,1347,2201,632,2329,760,yolo8
train/images/1409171742-0008-R.jpg,1409171742-0008-R_crop_066.jpg,train,0.010109991,0,372,1127,1944,499,1094,627,1222,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_000.jpg,train,0.0126433475,0,2,261,880,66,377,194,505,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_001.jpg,train,0.012541199,0,1062,373,1935,122,1434,250,1562,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_002.jpg,train,0.01251475,2414,1181,2589,1936,2437,1494,2565,1622,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_003.jpg,train,0.012469902,0,279,765,1312,318,731,446,859,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_004.jpg,train,0.012445657,0,764,790,1682,331,1159,459,1287,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_005.jpg,train,0.012436429,0,902,299,1878,85,1326,213,1454,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_006.jpg,train,0.012421895,0,530,259,1530,65,966,193,1094,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_007.jpg,train,0.012421247,0,392,242,1373,57,818,185,946,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_008.jpg,train,0.012393049,8,1762,1000,1942,440,1788,568,1916,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_009.jpg,train,0.012361928,0,685,278,1668,75,1112,203,1240,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_010.jpg,train,0.0123588145,1956,1,2579,499,2203,186,2331,314,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_011.jpg,train,0.012355893,0,0,329,714,100,293,228,421,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_012.jpg,train,0.012319165,0,0,373,540,122,206,250,334,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_013.jpg,train,0.012302994,0,211,237,1150,54,616,182,744,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_014.jpg,train,0.012300995,1819,1,2578,277,2134,75,2262,203,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_015.jpg,train,0.012293929,2484,48,2590,1516,2473,718,2592,846,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_016.jpg,train,0.012279751,0,1204,783,1933,327,1504,455,1632,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_017.jpg,train,0.012279606,0,1707,814,1944,343,1761,471,1889,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_018.jpg,train,0.012279358,2436,958,2589,1933,2448,1381,2576,1509,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_019.jpg,train,0.012276548,1905,1439,2590,1940,2183,1625,2311,1753,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_020.jpg,train,0.012248974,0,4,806,933,339,404,467,532,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_021.jpg,train,0.012232521,30,1641,1638,1943,770,1728,898,1856,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_022.jpg,train,0.012230457,3,371,948,1433,411,838,539,966,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_023.jpg,train,0.012211468,2437,1,2591,832,2450,352,2578,480,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_024.jpg,train,0.012200522,1699,591,2586,1277,2078,870,2206,998,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_025.jpg,train,0.01217451,1664,77,2576,691,2056,320,2184,448,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_026.jpg,train,0.012166742,522,0,1560,426,977,149,1105,277,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_027.jpg,train,0.012165609,4,1374,978,1942,427,1594,555,1722,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_028.jpg,train,0.012157686,832,0,1812,410,1258,141,1386,269,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_029.jpg,train,0.012154502,1608,0,2582,311,2031,91,2159,219,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_030.jpg,train,0.012152034,3,721,913,1515,394,1054,522,1182,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_031.jpg,train,0.012148309,968,0,1971,377,1405,124,1533,252,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_032.jpg,train,0.012135463,0,0,655,586,263,229,391,357,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_033.jpg,train,0.012135428,0,318,470,1287,171,738,299,866,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_034.jpg,train,0.012127148,5,265,1121,1295,499,716,627,844,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_035.jpg,train,0.012126754,5,1615,986,1942,431,1714,559,1842,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_036.jpg,train,0.0121257715,190,0,1330,434,696,153,824,281,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_037.jpg,train,0.012107182,1728,488,2582,1111,2091,735,2219,863,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_038.jpg,train,0.012102768,907,1647,2579,1943,1679,1731,1807,1859,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_039.jpg,train,0.01209062,0,1318,406,1944,139,1567,267,1695,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_040.jpg,train,0.012088763,1931,431,2588,1510,2195,906,2323,1034,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_041.jpg,train,0.012087636,1963,833,2588,1869,2211,1287,2339,1415,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_042.jpg,train,0.012082034,15,1679,1161,1943,524,1747,652,1875,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_043.jpg,train,0.012078164,7,957,1088,1719,483,1274,611,1402,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_044.jpg,train,0.012067125,1844,40,2586,897,2151,404,2279,532,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_045.jpg,train,0.012061919,1357,0,2464,345,1846,108,1974,236,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_046.jpg,train,0.012061725,0,649,527,1545,199,1033,327,1161,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_047.jpg,train,0.012061266,7,0,949,471,414,171,542,299,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_048.jpg,train,0.012053854,515,1762,2426,1942,1406,1788,1534,1916,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_049.jpg,train,0.012053132,1745,12,2575,553,2096,218,2224,346,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_050.jpg,train,0.012050145,2479,34,2590,1069,2470,487,2592,615,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_051.jpg,train,0.012036654,1716,870,2579,1562,2083,1152,2211,1280,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_052.jpg,train,0.012030809,927,1439,2308,1941,1553,1626,1681,1754,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_053.jpg,train,0.01203039,1424,110,2515,681,1905,331,2033,459,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_054.jpg,train,0.012020171,2468,632,2590,1916,2465,1210,2592,1338,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_055.jpg,train,0.012015974,175,1758,1997,1942,1022,1786,1150,1914,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_056.jpg,train,0.012008211,9,9,1081,828,481,354,609,482,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_057.jpg,train,0.012007017,1699,723,2584,1436,2077,1015,2205,1143,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_058.jpg,train,0.011996511,1577,1030,2554,1653,2001,1277,2129,1405,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_059.jpg,train,0.011992984,1697,205,2579,850,2074,463,2202,591,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_060.jpg,train,0.011989331,2158,1106,2586,1936,2308,1457,2436,1585,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_061.jpg,train,0.011986117,457,120,1578,695,953,343,1081,471,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_062.jpg,train,0.011978524,1622,380,2578,974,2036,613,2164,741,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_063.jpg,train,0.011973423,1192,119,2252,686,1658,338,1786,466,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_064.jpg,train,0.011965596,138,90,1329,713,669,337,797,465,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_065.jpg,train,0.01196102,2479,464,2591,1634,2471,985,2592,1113,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_066.jpg,train,0.011958816,864,117,1970,677,1353,333,1481,461,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_067.jpg,train,0.011954856,179,414,1319,1133,685,709,813,837,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_068.jpg,train,0.011952857,321,895,1445,1498,819,1132,947,1260,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_069.jpg,train,0.0119510265,673,477,1684,1108,1114,728,1242,856,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_070.jpg,train,0.011948847,321,753,1446,1382,819,1003,947,1131,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_071.jpg,train,0.011947334,1435,863,2476,1494,1891,1114,2019,1242,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_072.jpg,train,0.0119459145,2097,709,2587,1640,2278,1110,2406,1238,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_073.jpg,train,0.0119423475,150,539,1318,1279,670,845,798,973,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_074.jpg,train,0.011941419,333,585,1447,1254,826,855,954,983,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_075.jpg,train,0.011938471,1313,1016,2401,1616,1793,1252,1921,1380,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_076.jpg,train,0.011930262,1055,1003,2142,1590,1534,1232,1662,1360,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_077.jpg,train,0.011929717,6,1112,1094,1844,486,1414,614,1542,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_078.jpg,train,0.011928941,0,1055,629,1885,250,1406,378,1534,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_079.jpg,train,0.011928919,1044,1133,2163,1716,1539,1360,1667,1488,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_080.jpg,train,0.011926552,1576,1287,2582,1922,2015,1540,2143,1668,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_081.jpg,train,0.011926007,534,397,1580,997,993,633,1121,761,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_082.jpg,train,0.011917796,328,1006,1439,1599,819,1238,947,1366,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_083.jpg,train,0.011913315,1339,367,2464,993,1837,616,1965,744,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_084.jpg,train,0.011912957,922,389,1970,996,1382,628,1510,756,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_085.jpg,train,0.01191285,682,904,1689,1477,1121,1126,1249,1254,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_086.jpg,train,0.011907636,21,864,1183,1535,538,1135,666,1263,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_087.jpg,train,0.011906441,1200,865,2285,1492,1678,1114,1806,1242,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_088.jpg,train,0.011902174,1813,188,2587,1362,2136,711,2264,839,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_089.jpg,train,0.011900071,0,64,642,1070,257,503,385,631,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_090.jpg,train,0.011895367,677,789,1692,1363,1120,1012,1248,1140,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_091.jpg,train,0.011894924,1055,470,2149,1143,1538,742,1666,870,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_092.jpg,train,0.011894616,1318,723,2444,1383,1817,989,1945,1117,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_093.jpg,train,0.011890717,341,474,1445,1113,829,729,957,857,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_094.jpg,train,0.011883704,1325,450,2478,1163,1837,742,1965,870,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_095.jpg,train,0.011880294,1105,1283,2278,1865,1627,1510,1755,1638,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_096.jpg,train,0.011876618,1489,1480,2586,1942,1973,1647,2101,1775,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_097.jpg,train,0.011875185,842,1268,2019,1869,1366,1504,1494,1632,yolo8
train/images/1305121398-0015-S.jpg,1305121398-0015-S_crop_098.jpg,train,0.011872354,1659,1724,2589,1943,2060,1769,2188,1897,yolo8
