original_image,crop_filename,split,class_id,class_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2,source
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_011.png,train,0,ring,1526,128,1596,183,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_012.png,train,0,ring,1536,1033,1596,1093,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_013.png,train,0,ring,1687,1105,1759,1162,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_014.png,train,0,ring,2154,86,2203,158,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_015.png,train,0,ring,2231,1229,2294,1286,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_016.png,train,0,ring,2271,1182,2324,1237,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_017.png,train,0,ring,2315,605,2382,669,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_018.png,train,0,ring,2428,609,2492,672,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_000.png,test,0,ring,143,1629,218,1688,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_001.png,test,0,ring,275,523,335,579,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_002.png,test,0,ring,341,575,363,612,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_003.png,test,0,ring,341,530,380,570,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_004.png,test,0,ring,353,1333,393,1375,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_005.png,test,0,ring,393,1829,443,1902,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_006.png,test,0,ring,392,917,464,981,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_007.png,test,0,ring,712,974,736,1013,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_008.png,test,0,ring,1013,567,1070,627,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_009.png,test,0,ring,1029,1103,1111,1147,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_010.png,test,0,ring,1269,1358,1330,1430,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_011.png,test,0,ring,1621,265,1676,334,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_012.png,test,0,ring,1745,143,1811,195,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_013.png,test,0,ring,1796,1041,1825,1066,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_014.png,test,0,ring,1869,1797,1936,1849,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_015.png,test,0,ring,2154,535,2214,592,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_016.png,test,0,ring,2400,538,2486,624,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_000.png,train,0,ring,193,1867,254,1924,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_001.png,train,0,ring,498,885,575,944,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_002.png,train,0,ring,731,642,780,711,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_003.png,train,0,ring,837,1748,898,1815,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_004.png,train,0,ring,1041,513,1111,577,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_005.png,train,0,ring,1111,865,1165,924,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_006.png,train,2,trophozoite,1363,468,1444,520,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_007.png,train,0,ring,1757,384,1816,461,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_008.png,train,2,trophozoite,1793,1804,1880,1911,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_009.png,train,0,ring,1912,144,2000,208,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_010.png,train,0,ring,2498,367,2565,431,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_000.png,train,0,ring,61,431,108,491,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_001.png,train,0,ring,439,862,502,929,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_002.png,train,0,ring,512,1845,559,1923,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_003.png,train,0,ring,611,1587,691,1656,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_004.png,train,0,ring,620,1093,697,1158,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_005.png,train,0,ring,670,557,733,622,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_006.png,train,0,ring,832,312,893,369,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_007.png,train,0,ring,893,210,954,272,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_008.png,train,0,ring,957,32,1025,94,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_009.png,train,0,ring,1041,300,1101,359,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_010.png,train,0,ring,1279,1540,1338,1614,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_011.png,train,0,ring,1414,1338,1501,1405,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_012.png,train,0,ring,1576,210,1639,267,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_013.png,train,0,ring,1734,114,1785,176,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_014.png,train,0,ring,2077,1715,2152,1782,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_015.png,train,0,ring,2113,577,2169,630,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_016.png,train,0,ring,2183,305,2260,361,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_017.png,train,0,ring,2483,399,2554,449,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_000.png,val,0,ring,275,124,336,191,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_001.png,val,0,ring,315,1150,373,1207,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_002.png,val,0,ring,326,1770,395,1827,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_003.png,val,0,ring,974,243,1045,297,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_004.png,val,0,ring,993,506,1050,565,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_005.png,val,0,ring,1070,1576,1131,1636,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_006.png,val,0,ring,1082,724,1142,803,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_007.png,val,0,ring,1120,827,1171,894,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_008.png,val,0,ring,1170,716,1251,783,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_009.png,val,0,ring,1246,518,1302,587,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_010.png,val,0,ring,1256,912,1320,974,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_011.png,val,0,ring,1359,1353,1413,1408,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_012.png,val,0,ring,1362,1046,1425,1105,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_013.png,val,0,ring,1426,1073,1476,1143,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_014.png,val,0,ring,1566,297,1633,359,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_015.png,val,0,ring,2360,466,2418,527,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_000.png,train,0,ring,252,927,310,986,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_001.png,train,0,ring,272,245,346,314,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_002.png,train,0,ring,291,307,360,369,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_003.png,train,0,ring,319,1430,376,1478,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_004.png,train,0,ring,448,907,498,962,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_005.png,train,0,ring,684,1259,756,1328,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_006.png,train,0,ring,898,69,964,153,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_007.png,train,0,ring,959,1175,1026,1244,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_008.png,train,0,ring,1370,206,1429,265,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_009.png,train,0,ring,1408,1809,1485,1884,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_010.png,train,0,ring,1562,1061,1634,1133,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_011.png,train,0,ring,1622,466,1688,528,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_012.png,train,0,ring,1936,617,1981,671,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_013.png,train,0,ring,1948,408,2011,466,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_014.png,train,0,ring,2289,709,2363,778,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_015.png,train,0,ring,2473,501,2545,567,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_000.png,train,0,ring,196,1618,245,1666,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_001.png,train,0,ring,343,366,408,438,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_002.png,train,0,ring,432,1279,497,1341,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_003.png,train,0,ring,452,689,507,741,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_004.png,train,0,ring,490,1026,559,1088,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_005.png,train,0,ring,686,1071,752,1140,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_006.png,train,0,ring,747,857,807,912,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_007.png,train,0,ring,909,1391,964,1450,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_008.png,train,0,ring,985,984,1044,1073,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_009.png,train,0,ring,1233,1314,1284,1368,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_010.png,train,0,ring,1298,1001,1360,1056,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_011.png,train,0,ring,1298,1039,1373,1101,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_012.png,train,0,ring,1504,1291,1568,1358,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_013.png,train,0,ring,1875,1802,1939,1862,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_014.png,train,0,ring,2169,86,2233,151,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_015.png,train,0,ring,2296,1872,2346,1926,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_016.png,train,0,ring,2406,1001,2462,1061,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_017.png,train,0,ring,2509,1569,2562,1619,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_000.png,train,0,ring,73,458,134,515,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_001.png,train,0,ring,335,1296,397,1346,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_002.png,train,0,ring,1151,1644,1198,1693,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_003.png,train,0,ring,1207,149,1262,205,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_004.png,train,0,ring,1323,1249,1394,1306,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_005.png,train,0,ring,1652,582,1699,642,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_006.png,train,0,ring,1705,279,1764,342,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_007.png,train,0,ring,1795,954,1855,1021,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_008.png,train,0,ring,1973,1477,2032,1534,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_009.png,train,0,ring,2103,1703,2165,1758,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_010.png,train,0,ring,2417,1856,2468,1911,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_011.png,train,0,ring,2493,104,2542,161,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_000.png,test,0,ring,98,1842,189,1892,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_001.png,test,0,ring,327,1730,392,1800,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_002.png,test,0,ring,564,1306,684,1400,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_003.png,test,0,ring,650,669,735,738,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_004.png,test,0,ring,719,163,793,233,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_005.png,test,0,ring,746,1375,802,1442,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_006.png,test,0,ring,766,1341,822,1396,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_007.png,test,0,ring,755,449,847,503,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_008.png,test,0,ring,922,32,993,109,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_009.png,test,0,ring,1090,533,1163,587,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_010.png,test,0,ring,1657,480,1719,552,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_011.png,test,0,ring,1939,1182,2002,1244,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_012.png,test,0,ring,2133,1567,2184,1616,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_013.png,test,0,ring,2302,195,2368,262,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_000.png,val,0,ring,267,369,340,434,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_001.png,val,0,ring,275,709,343,771,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_002.png,val,0,ring,285,17,368,81,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_003.png,val,0,ring,372,1038,432,1088,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_004.png,val,0,ring,458,1822,507,1881,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_005.png,val,0,ring,498,1639,575,1705,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_006.png,val,0,ring,604,1820,659,1877,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_007.png,val,0,ring,871,925,928,979,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_008.png,val,0,ring,902,1128,959,1200,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_009.png,val,0,ring,1138,1235,1202,1311,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_010.png,val,2,trophozoite,1157,1470,1236,1537,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_011.png,val,0,ring,1314,1210,1374,1272,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_012.png,val,0,ring,1413,721,1474,790,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_013.png,val,0,ring,1521,1207,1562,1269,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_014.png,val,0,ring,1588,1199,1637,1252,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_015.png,val,0,ring,1598,1056,1652,1105,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_000.png,val,0,ring,2,411,59,466,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_001.png,val,0,ring,68,1470,123,1517,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_002.png,val,0,ring,238,646,301,701,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_003.png,val,0,ring,285,74,352,126,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_004.png,val,0,ring,507,1824,583,1901,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_005.png,val,0,ring,640,897,675,934,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_006.png,val,0,ring,685,875,733,934,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_007.png,val,2,trophozoite,772,1061,829,1121,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_008.png,val,0,ring,807,1881,867,1941,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_009.png,val,0,ring,887,1512,947,1576,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_010.png,val,2,trophozoite,967,1185,1033,1237,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_011.png,val,0,ring,985,1430,1055,1502,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_012.png,val,2,trophozoite,985,108,1059,176,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_013.png,val,0,ring,1015,1705,1060,1772,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_014.png,val,0,ring,1079,275,1134,334,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_015.png,val,0,ring,1296,729,1357,786,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_016.png,val,2,trophozoite,1451,704,1571,803,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_017.png,val,0,ring,1525,1286,1587,1333,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_018.png,val,0,ring,1563,1470,1631,1534,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_019.png,val,0,ring,1759,1495,1816,1542,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_020.png,val,0,ring,1794,1190,1851,1240,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_021.png,val,0,ring,1962,22,2018,69,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_022.png,val,0,ring,1991,733,2022,765,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_023.png,val,0,ring,2059,657,2123,721,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_024.png,val,0,ring,2115,1728,2177,1797,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_025.png,val,0,ring,2157,99,2244,161,ground_truth
images\1704282807-0012-R_T.jpg,1704282807-0012-R_T_crop_026.png,val,0,ring,2224,1304,2260,1341,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_000.png,train,0,ring,44,1135,108,1192,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_001.png,train,0,ring,751,1693,828,1753,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_002.png,train,0,ring,1005,805,1067,857,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_003.png,train,0,ring,1122,1775,1183,1840,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_004.png,train,2,trophozoite,1313,761,1425,863,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_005.png,train,0,ring,1370,401,1421,451,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_006.png,train,0,ring,1384,999,1433,1051,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_007.png,train,0,ring,1474,741,1515,783,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_008.png,train,0,ring,1551,1641,1617,1718,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_009.png,train,0,ring,1738,329,1801,377,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_010.png,train,0,ring,1875,1569,1931,1629,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_011.png,train,0,ring,1899,1611,1961,1671,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_012.png,train,0,ring,1906,413,1961,473,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_013.png,train,0,ring,1957,240,2000,285,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_014.png,train,0,ring,2169,548,2233,595,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_015.png,train,0,ring,2204,87,2270,161,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_016.png,train,0,ring,2220,1338,2280,1418,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_017.png,train,0,ring,2325,274,2383,344,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_018.png,train,0,ring,2336,543,2408,607,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_019.png,train,0,ring,2341,1178,2406,1239,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_020.png,train,0,ring,2402,699,2438,754,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_021.png,train,0,ring,2410,1621,2459,1678,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_022.png,train,0,ring,2441,1636,2508,1710,ground_truth
images\1704282807-0013-R_T.jpg,1704282807-0013-R_T_crop_023.png,train,0,ring,2459,704,2518,763,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_000.png,train,0,ring,46,213,120,285,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_001.png,train,0,ring,81,1252,142,1314,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_002.png,train,0,ring,103,1524,173,1584,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_003.png,train,0,ring,264,1767,331,1815,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_004.png,train,0,ring,330,1695,382,1763,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_005.png,train,0,ring,401,263,487,352,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_006.png,train,0,ring,413,1364,483,1442,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_007.png,train,0,ring,544,1649,594,1713,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_008.png,train,0,ring,793,1830,866,1904,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_009.png,train,0,ring,829,1039,878,1096,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_010.png,train,0,ring,869,1559,929,1611,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_011.png,train,0,ring,939,652,984,708,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_012.png,train,0,ring,959,1473,1019,1527,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_013.png,train,0,ring,1064,290,1134,362,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_014.png,train,0,ring,1663,830,1724,897,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_015.png,train,0,ring,1672,1837,1727,1902,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_016.png,train,0,ring,1987,885,2057,947,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_017.png,train,0,ring,2062,1827,2120,1892,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_018.png,train,0,ring,2316,265,2368,319,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_019.png,train,0,ring,2468,535,2527,597,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_020.png,train,0,ring,2548,175,2588,210,ground_truth
images\1704282807-0014-R.jpg,1704282807-0014-R_crop_021.png,train,0,ring,2555,522,2588,558,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_000.png,train,0,ring,129,12,199,96,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_001.png,train,0,ring,186,1879,240,1931,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_002.png,train,0,ring,220,776,294,838,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_003.png,train,0,ring,246,377,317,453,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_004.png,train,0,ring,317,1520,382,1589,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_005.png,train,0,ring,670,669,731,726,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_006.png,train,0,ring,736,778,811,835,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_007.png,train,0,ring,783,1016,834,1073,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_008.png,train,0,ring,1035,634,1096,684,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_009.png,train,0,ring,1087,248,1151,329,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_010.png,train,0,ring,1297,429,1348,481,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_011.png,train,0,ring,1565,1497,1618,1547,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_012.png,train,0,ring,1612,868,1648,912,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_013.png,train,0,ring,1722,1762,1777,1827,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_014.png,train,0,ring,1750,987,1809,1066,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_015.png,train,0,ring,1799,1410,1839,1443,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_016.png,train,0,ring,1803,1745,1840,1787,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_017.png,train,0,ring,1795,961,1849,1039,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_018.png,train,0,ring,1995,600,2053,654,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_019.png,train,0,ring,2077,517,2142,597,ground_truth
images\1704282807-0015-R.jpg,1704282807-0015-R_crop_020.png,train,0,ring,2330,19,2351,42,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_000.png,test,0,ring,62,1269,125,1324,ground_truth
images\1704282807-0016-R.jpg,1704282807-0016-R_crop_001.png,test,0,ring,255,465,315,518,ground_truth
