original_image,crop_filename,split,class_id,class_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2,source
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_006.jpg,train,0,P_falciparum,218,162,653,489,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_007.jpg,train,0,P_falciparum,237,549,706,1654,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_008.jpg,train,0,P_falciparum,335,60,996,191,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_009.jpg,train,0,P_falciparum,364,343,1088,1034,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_010.jpg,train,0,P_falciparum,407,545,1220,1636,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_011.jpg,train,0,P_falciparum,426,265,1276,798,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_012.jpg,train,0,P_falciparum,441,266,1322,801,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_013.jpg,train,0,P_falciparum,447,663,1337,1994,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_014.jpg,train,0,P_falciparum,475,69,1421,212,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_015.jpg,train,0,P_falciparum,479,261,1434,788,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_016.jpg,train,0,P_falciparum,524,292,1571,877,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_017.jpg,train,0,P_falciparum,619,570,1850,1719,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_018.jpg,train,0,P_falciparum,642,770,1924,2314,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_019.jpg,train,0,P_falciparum,671,34,2012,104,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_020.jpg,train,0,P_falciparum,677,443,2031,1331,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_021.jpg,train,0,P_falciparum,692,83,2076,254,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_022.jpg,train,0,P_falciparum,708,61,2117,191,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_023.jpg,train,0,P_falciparum,728,377,2183,1135,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_024.jpg,train,0,P_falciparum,730,83,2190,254,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_025.jpg,train,0,P_falciparum,750,443,2248,1332,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_026.jpg,train,0,P_falciparum,758,212,2269,644,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_027.jpg,train,0,P_falciparum,761,522,2281,1569,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_028.jpg,train,0,P_falciparum,771,113,2311,342,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_029.jpg,train,0,P_falciparum,792,759,2375,2281,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_030.jpg,train,0,P_falciparum,925,667,2774,2005,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_031.jpg,train,0,P_falciparum,947,766,2838,2305,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_032.jpg,train,0,P_falciparum,957,776,2855,2346,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_033.jpg,train,0,P_falciparum,968,646,2899,1946,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_034.jpg,train,0,P_falciparum,1038,924,3113,2775,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_035.jpg,train,0,P_falciparum,1040,345,3113,1044,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_036.jpg,train,0,P_falciparum,1054,343,3157,1035,ground_truth
images\1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_000.jpg,train,1,P_vivax,370,396,1112,1191,ground_truth
images\1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_001.jpg,train,1,P_vivax,824,536,2472,1610,ground_truth
images\1703121298-0001-G_R.jpg,1703121298-0001-G_R_crop_002.jpg,train,1,P_vivax,1127,634,3382,1904,ground_truth
images\1703121298-0002-S.jpg,1703121298-0002-S_crop_000.jpg,train,1,P_vivax,611,438,1831,1318,ground_truth
images\1703121298-0003-R.jpg,1703121298-0003-R_crop_000.jpg,train,1,P_vivax,615,548,1842,1649,ground_truth
images\1703121298-0004-R.jpg,1703121298-0004-R_crop_000.jpg,train,1,P_vivax,562,216,1683,652,ground_truth
images\1703121298-0005-R.jpg,1703121298-0005-R_crop_000.jpg,train,1,P_vivax,515,756,1540,2274,ground_truth
images\1703121298-0006-R.jpg,1703121298-0006-R_crop_000.jpg,train,1,P_vivax,673,266,2016,803,ground_truth
images\1703121298-0006-R.jpg,1703121298-0006-R_crop_001.jpg,train,1,P_vivax,719,587,2154,1767,ground_truth
images\1703121298-0007-R.jpg,1703121298-0007-R_crop_000.jpg,train,1,P_vivax,556,436,1665,1313,ground_truth
images\1703121298-0008-G.jpg,1703121298-0008-G_crop_000.jpg,train,1,P_vivax,733,411,2199,1236,ground_truth
images\1703121298-0009-R.jpg,1703121298-0009-R_crop_000.jpg,train,1,P_vivax,675,536,2022,1615,ground_truth
images\1703121298-0010-G.jpg,1703121298-0010-G_crop_000.jpg,train,1,P_vivax,581,419,1745,1260,ground_truth
images\1703121298-0010-G.jpg,1703121298-0010-G_crop_001.jpg,train,1,P_vivax,814,345,2438,1042,ground_truth
images\1703121298-0011-R.jpg,1703121298-0011-R_crop_000.jpg,train,1,P_vivax,421,383,1263,1154,ground_truth
images\1703121298-0012-G_R.jpg,1703121298-0012-G_R_crop_000.jpg,train,1,P_vivax,424,129,1274,391,ground_truth
images\1703121298-0012-G_R.jpg,1703121298-0012-G_R_crop_001.jpg,train,1,P_vivax,595,359,1782,1078,ground_truth
images\1703121298-0015-R.jpg,1703121298-0015-R_crop_000.jpg,train,1,P_vivax,524,456,1569,1371,ground_truth
images\1703121298-0015-R.jpg,1703121298-0015-R_crop_001.jpg,train,1,P_vivax,602,96,1805,295,ground_truth
images\1703121298-0015-R.jpg,1703121298-0015-R_crop_002.jpg,train,1,P_vivax,757,352,2255,1071,ground_truth
images\1703121298-0015-R.jpg,1703121298-0015-R_crop_003.jpg,train,1,P_vivax,778,372,2319,1133,ground_truth
images\1703121298-0015-R.jpg,1703121298-0015-R_crop_004.jpg,train,1,P_vivax,1150,353,3450,1062,ground_truth
images\1703121298-0016-G.jpg,1703121298-0016-G_crop_000.jpg,train,1,P_vivax,146,209,437,630,ground_truth
images\1703121298-0016-G.jpg,1703121298-0016-G_crop_001.jpg,train,1,P_vivax,949,429,2850,1291,ground_truth
images\1703121298-0017-R.jpg,1703121298-0017-R_crop_000.jpg,train,1,P_vivax,593,193,1780,584,ground_truth
images\1703121298-0017-R.jpg,1703121298-0017-R_crop_001.jpg,train,1,P_vivax,839,772,2518,2317,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_000.jpg,train,0,P_falciparum,25,278,74,838,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_001.jpg,train,0,P_falciparum,61,930,182,2792,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_002.jpg,train,0,P_falciparum,143,570,426,1716,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_003.jpg,train,0,P_falciparum,229,165,686,498,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_004.jpg,train,0,P_falciparum,466,594,1393,1789,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_005.jpg,train,0,P_falciparum,621,257,1858,776,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_006.jpg,train,0,P_falciparum,755,30,2263,94,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_007.jpg,train,0,P_falciparum,935,8,2790,41,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_008.jpg,train,0,P_falciparum,923,660,2767,1982,ground_truth
images\1704282807-0001-R.jpg,1704282807-0001-R_crop_009.jpg,train,0,P_falciparum,1180,288,3531,876,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_000.jpg,train,0,P_falciparum,52,677,156,2034,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_001.jpg,train,0,P_falciparum,175,240,522,721,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_002.jpg,train,0,P_falciparum,198,325,591,977,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_003.jpg,train,0,P_falciparum,196,621,586,1868,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_004.jpg,train,0,P_falciparum,246,45,735,137,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_005.jpg,train,0,P_falciparum,404,154,1211,464,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_006.jpg,train,0,P_falciparum,469,519,1405,1558,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_007.jpg,train,0,P_falciparum,482,40,1445,122,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_008.jpg,train,0,P_falciparum,629,852,1885,2559,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_009.jpg,train,0,P_falciparum,702,312,2104,939,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_010.jpg,train,0,P_falciparum,766,261,2297,784,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_011.jpg,train,0,P_falciparum,776,63,2325,193,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_012.jpg,train,0,P_falciparum,771,515,2310,1550,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_013.jpg,train,0,P_falciparum,859,552,2576,1659,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_014.jpg,train,0,P_falciparum,1086,43,3257,130,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_015.jpg,train,0,P_falciparum,1126,614,3377,1845,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_016.jpg,train,0,P_falciparum,1143,591,3427,1774,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_017.jpg,train,0,P_falciparum,1168,302,3504,909,ground_truth
images\1704282807-0002-R.jpg,1704282807-0002-R_crop_018.jpg,train,0,P_falciparum,1227,303,3677,916,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_000.jpg,train,0,P_falciparum,80,814,238,2443,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_001.jpg,train,0,P_falciparum,158,261,474,786,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_002.jpg,train,0,P_falciparum,174,286,518,863,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_003.jpg,train,0,P_falciparum,178,264,529,797,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_004.jpg,train,0,P_falciparum,182,666,545,2000,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_005.jpg,train,0,P_falciparum,200,913,595,2745,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_006.jpg,train,0,P_falciparum,213,458,636,1376,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_007.jpg,train,0,P_falciparum,359,486,1076,1462,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_008.jpg,train,0,P_falciparum,510,283,1530,852,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_009.jpg,train,0,P_falciparum,538,551,1614,1656,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_010.jpg,train,0,P_falciparum,654,678,1960,2037,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_011.jpg,train,0,P_falciparum,819,132,2456,399,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_012.jpg,train,0,P_falciparum,878,71,2633,216,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_013.jpg,train,0,P_falciparum,902,519,2703,1563,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_014.jpg,train,0,P_falciparum,941,898,2822,2697,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_015.jpg,train,0,P_falciparum,1093,266,3278,804,ground_truth
images\1704282807-0003-R.jpg,1704282807-0003-R_crop_016.jpg,train,0,P_falciparum,1207,268,3620,807,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_000.jpg,train,0,P_falciparum,113,933,337,2800,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_001.jpg,train,0,P_falciparum,259,442,776,1329,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_002.jpg,train,0,P_falciparum,379,318,1128,965,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_003.jpg,train,0,P_falciparum,431,873,1291,2622,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_004.jpg,train,0,P_falciparum,531,256,1592,769,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_005.jpg,train,0,P_falciparum,566,432,1698,1299,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_006.jpg,train,0,P_falciparum,693,233,2078,702,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_007.jpg,train,0,P_falciparum,889,191,2664,576,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_008.jpg,train,0,P_falciparum,907,901,2720,2706,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_009.jpg,train,0,P_falciparum,986,71,2956,217,ground_truth
images\1704282807-0004-R_T.jpg,1704282807-0004-R_T_crop_010.jpg,train,0,P_falciparum,1253,181,3753,553,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_000.jpg,train,0,P_falciparum,42,215,124,647,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_001.jpg,train,0,P_falciparum,235,430,704,1293,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_002.jpg,train,0,P_falciparum,271,922,812,2769,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_003.jpg,train,0,P_falciparum,315,793,945,2382,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_004.jpg,train,0,P_falciparum,328,545,979,1641,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_005.jpg,train,0,P_falciparum,351,278,1051,837,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_006.jpg,train,0,P_falciparum,423,153,1258,472,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_007.jpg,train,0,P_falciparum,465,105,1394,316,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_008.jpg,train,0,P_falciparum,506,15,1517,48,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_009.jpg,train,0,P_falciparum,535,149,1604,451,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_010.jpg,train,0,P_falciparum,656,769,1967,2311,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_011.jpg,train,0,P_falciparum,724,668,2169,2007,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_012.jpg,train,0,P_falciparum,799,104,2395,316,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_013.jpg,train,0,P_falciparum,871,55,2610,172,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_014.jpg,train,0,P_falciparum,1048,855,3137,2574,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_015.jpg,train,0,P_falciparum,1068,288,3203,867,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_016.jpg,train,0,P_falciparum,1107,150,3316,460,ground_truth
images\1704282807-0005-R.jpg,1704282807-0005-R_crop_017.jpg,train,0,P_falciparum,1254,199,3761,600,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_000.jpg,train,0,P_falciparum,152,60,450,189,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_001.jpg,train,0,P_falciparum,169,574,504,1726,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_002.jpg,train,0,P_falciparum,175,883,522,2657,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_003.jpg,train,0,P_falciparum,507,121,1519,366,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_004.jpg,train,0,P_falciparum,507,252,1519,760,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_005.jpg,train,0,P_falciparum,548,787,1639,2365,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_006.jpg,train,0,P_falciparum,555,361,1662,1087,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_007.jpg,train,0,P_falciparum,569,413,1706,1241,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_008.jpg,train,0,P_falciparum,604,357,1810,1076,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_009.jpg,train,0,P_falciparum,630,258,1889,779,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_010.jpg,train,0,P_falciparum,643,455,1926,1369,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_011.jpg,train,0,P_falciparum,698,675,2087,2031,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_012.jpg,train,0,P_falciparum,697,522,2090,1569,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_013.jpg,train,0,P_falciparum,720,536,2158,1611,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_014.jpg,train,0,P_falciparum,793,148,2378,447,ground_truth
images\1704282807-0006-R.jpg,1704282807-0006-R_crop_015.jpg,train,0,P_falciparum,1195,232,3582,699,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_000.jpg,train,0,P_falciparum,138,462,412,1391,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_001.jpg,train,0,P_falciparum,154,122,461,368,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_002.jpg,train,0,P_falciparum,170,151,501,463,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_003.jpg,train,0,P_falciparum,171,714,513,2145,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_004.jpg,train,0,P_falciparum,233,453,698,1362,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_005.jpg,train,0,P_falciparum,353,629,1058,1890,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_006.jpg,train,0,P_falciparum,459,31,1364,108,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_007.jpg,train,0,P_falciparum,486,587,1457,1764,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_008.jpg,train,0,P_falciparum,697,102,2089,310,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_009.jpg,train,0,P_falciparum,724,904,2171,2714,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_010.jpg,train,0,P_falciparum,801,530,2401,1591,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_011.jpg,train,0,P_falciparum,826,232,2478,699,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_012.jpg,train,0,P_falciparum,976,306,2920,929,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_013.jpg,train,0,P_falciparum,984,203,2951,612,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_014.jpg,train,0,P_falciparum,1160,354,3479,1063,ground_truth
images\1704282807-0007-R.jpg,1704282807-0007-R_crop_015.jpg,train,0,P_falciparum,1257,250,3771,753,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_000.jpg,train,0,P_falciparum,111,808,332,2427,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_001.jpg,train,0,P_falciparum,186,183,557,550,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_002.jpg,train,0,P_falciparum,229,639,686,1920,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_003.jpg,train,0,P_falciparum,238,344,711,1033,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_004.jpg,train,0,P_falciparum,259,512,775,1539,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_005.jpg,train,0,P_falciparum,356,533,1059,1610,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_006.jpg,train,0,P_falciparum,390,428,1167,1286,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_007.jpg,train,0,P_falciparum,463,694,1385,2089,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_008.jpg,train,0,P_falciparum,505,490,1510,1478,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_009.jpg,train,0,P_falciparum,621,655,1860,1972,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_010.jpg,train,0,P_falciparum,661,500,1980,1502,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_011.jpg,train,0,P_falciparum,684,517,2045,1561,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_012.jpg,train,0,P_falciparum,767,645,2300,1937,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_013.jpg,train,0,P_falciparum,958,900,2874,2705,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_014.jpg,train,0,P_falciparum,1099,42,3296,129,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_015.jpg,train,0,P_falciparum,1158,935,3472,2808,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_016.jpg,train,0,P_falciparum,1216,500,3646,1503,ground_truth
images\1704282807-0008-R.jpg,1704282807-0008-R_crop_017.jpg,train,0,P_falciparum,1267,782,3794,2356,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_000.jpg,train,0,P_falciparum,48,228,143,689,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_001.jpg,train,0,P_falciparum,176,647,524,1946,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_002.jpg,train,0,P_falciparum,583,821,1748,2467,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_003.jpg,train,0,P_falciparum,616,74,1846,225,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_004.jpg,train,0,P_falciparum,677,624,2029,1874,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_005.jpg,train,0,P_falciparum,839,290,2516,873,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_006.jpg,train,0,P_falciparum,866,139,2595,419,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_007.jpg,train,0,P_falciparum,916,476,2747,1433,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_008.jpg,train,0,P_falciparum,999,737,2993,2216,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_009.jpg,train,0,P_falciparum,1059,851,3176,2555,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_010.jpg,train,0,P_falciparum,1214,927,3640,2784,ground_truth
images\1704282807-0009-R.jpg,1704282807-0009-R_crop_011.jpg,train,0,P_falciparum,1259,51,3776,156,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_000.jpg,train,0,P_falciparum,82,920,246,2764,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_001.jpg,train,0,P_falciparum,183,864,548,2595,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_002.jpg,train,0,P_falciparum,299,650,888,1961,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_003.jpg,train,0,P_falciparum,330,334,989,1004,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_004.jpg,train,0,P_falciparum,369,80,1105,246,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_005.jpg,train,0,P_falciparum,382,686,1142,2064,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_006.jpg,train,0,P_falciparum,391,670,1173,2012,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_007.jpg,train,0,P_falciparum,406,224,1216,675,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_008.jpg,train,0,P_falciparum,482,15,1444,49,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_009.jpg,train,0,P_falciparum,551,266,1651,799,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_010.jpg,train,0,P_falciparum,844,239,2531,720,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_011.jpg,train,0,P_falciparum,984,590,2950,1775,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_012.jpg,train,0,P_falciparum,1072,783,3215,2352,ground_truth
images\1704282807-0010-R.jpg,1704282807-0010-R_crop_013.jpg,train,0,P_falciparum,1171,97,3511,293,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_000.jpg,train,0,P_falciparum,147,183,438,555,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_001.jpg,train,0,P_falciparum,148,354,442,1065,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_002.jpg,train,0,P_falciparum,163,8,487,26,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_003.jpg,train,0,P_falciparum,201,519,601,1558,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_004.jpg,train,0,P_falciparum,240,909,713,2734,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_005.jpg,train,0,P_falciparum,263,819,788,2460,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_006.jpg,train,0,P_falciparum,317,909,948,2731,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_007.jpg,train,0,P_falciparum,447,462,1341,1389,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_008.jpg,train,0,P_falciparum,459,561,1365,1696,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_009.jpg,train,0,P_falciparum,583,617,1747,1854,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_010.jpg,train,0,P_falciparum,588,734,1763,2205,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_011.jpg,train,0,P_falciparum,671,604,2010,1816,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_012.jpg,train,0,P_falciparum,722,360,2163,1083,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_013.jpg,train,0,P_falciparum,767,603,2298,1811,ground_truth
images\1704282807-0011-R_T.jpg,1704282807-0011-R_T_crop_014.jpg,train,0,P_falciparum,802,598,2400,1800,ground_truth
