original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source,ground_truth_class
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_022.jpg,train,0.43720013,496,850,560,888,464,805,592,933,multispecies,0
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_023.jpg,train,0.4323014,2271,1697,2337,1757,2240,1663,2368,1791,multispecies,0
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_024.jpg,train,0.4268983,332,818,384,856,294,773,422,901,multispecies,0
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_025.jpg,train,0.40749454,2140,1289,2195,1348,2103,1254,2231,1382,multispecies,0
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_026.jpg,train,0.40482035,495,849,577,901,472,811,600,939,multispecies,0
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_027.jpg,train,0.38147536,961,760,1070,850,951,741,1079,869,multispecies,0
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_028.jpg,train,0.2978661,179,1758,257,1828,154,1729,282,1857,multispecies,0
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_029.jpg,train,0.27188718,0,0,33,54,0,0,80,91,multispecies,0
train\images\1307210661-0006-R.jpg,1307210661-0006-R_crop_030.jpg,train,0.25881854,1370,1055,1443,1122,1342,1024,1470,1152,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_000.jpg,train,0.923734,2323,262,2383,314,2289,224,2417,352,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_001.jpg,train,0.8986599,116,1589,173,1647,80,1554,208,1682,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_002.jpg,train,0.8051015,1837,1239,1897,1289,1803,1200,1931,1328,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_003.jpg,train,0.794087,986,1521,1036,1564,947,1478,1075,1606,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_004.jpg,train,0.772244,1154,498,1229,565,1127,467,1255,595,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_005.jpg,train,0.7709624,1932,1608,1983,1674,1893,1577,2021,1705,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_006.jpg,train,0.7586486,1040,367,1093,412,1002,325,1130,453,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_007.jpg,train,0.75394285,831,1460,896,1513,799,1422,927,1550,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_008.jpg,train,0.70545536,2258,383,2317,437,2223,346,2351,474,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_009.jpg,train,0.68560296,2035,884,2111,955,2009,855,2137,983,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_010.jpg,train,0.66672826,1415,1111,1459,1159,1373,1071,1501,1199,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_011.jpg,train,0.6501238,1399,1104,1462,1164,1366,1070,1494,1198,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_012.jpg,train,0.6492794,1848,472,1913,515,1816,429,1944,557,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_013.jpg,train,0.64734983,1291,816,1346,865,1254,776,1382,904,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_014.jpg,train,0.6439555,44,263,111,322,13,228,141,356,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_015.jpg,train,0.63928336,1352,836,1420,899,1322,803,1450,931,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_016.jpg,train,0.6232309,945,390,997,445,907,353,1035,481,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_017.jpg,train,0.6087696,557,203,617,276,523,175,651,303,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_018.jpg,train,0.60607255,1973,804,2042,859,1943,767,2071,895,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_019.jpg,train,0.59523475,126,579,198,636,98,543,226,671,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_020.jpg,train,0.5868933,1758,129,1808,184,1719,92,1847,220,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_021.jpg,train,0.5530909,1647,814,1692,889,1605,787,1733,915,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_022.jpg,train,0.5359937,117,1296,179,1350,84,1259,212,1387,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_023.jpg,train,0.5103759,1448,1231,1504,1285,1412,1194,1540,1322,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_024.jpg,train,0.46738446,1499,1082,1548,1151,1459,1052,1587,1180,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_025.jpg,train,0.46624887,1289,810,1362,874,1261,778,1389,906,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_026.jpg,train,0.458594,881,824,982,908,867,802,995,930,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_027.jpg,train,0.45040095,905,843,982,907,879,811,1007,939,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_028.jpg,train,0.44947994,2321,252,2400,328,2296,226,2424,354,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_029.jpg,train,0.43571344,2461,535,2538,604,2435,505,2563,633,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_030.jpg,train,0.43197727,1288,810,1406,886,1283,784,1411,912,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_031.jpg,train,0.4004457,1836,1233,1907,1298,1807,1201,1935,1329,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_032.jpg,train,0.38499838,1150,493,1246,568,1134,466,1262,594,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_033.jpg,train,0.34431008,1034,363,1100,429,1003,332,1131,460,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_034.jpg,train,0.34205964,1836,1237,1923,1307,1815,1208,1943,1336,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_035.jpg,train,0.31837627,115,1576,194,1667,90,1557,218,1685,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_036.jpg,train,0.28223142,125,576,242,651,119,549,247,677,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_037.jpg,train,0.27964807,117,1282,194,1360,91,1257,219,1385,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_038.jpg,train,0.27618083,551,206,624,287,523,182,651,310,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_039.jpg,train,0.26349592,1293,812,1426,902,1295,793,1423,921,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_040.jpg,train,0.25526372,935,388,1004,450,905,355,1033,483,multispecies,0
train\images\1307210661-0007-R.jpg,1307210661-0007-R_crop_041.jpg,train,0.2503492,1378,1270,1438,1332,1344,1237,1472,1365,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_000.jpg,train,0.9031421,432,449,492,500,398,410,526,538,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_001.jpg,train,0.8932195,1592,1124,1657,1186,1560,1091,1688,1219,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_002.jpg,train,0.872265,405,1468,475,1545,376,1442,504,1570,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_003.jpg,train,0.8690904,1566,1279,1623,1329,1530,1240,1658,1368,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_004.jpg,train,0.85840267,1290,1186,1359,1228,1260,1143,1388,1271,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_005.jpg,train,0.8276212,731,1488,785,1552,694,1456,822,1584,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_006.jpg,train,0.82091147,1759,1548,1828,1595,1729,1507,1857,1635,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_007.jpg,train,0.80482566,700,945,752,990,662,903,790,1031,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_008.jpg,train,0.79032457,1679,865,1746,928,1648,832,1776,960,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_009.jpg,train,0.7671063,895,396,943,471,855,369,983,497,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_010.jpg,train,0.689422,428,1043,489,1098,394,1006,522,1134,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_011.jpg,train,0.671867,2354,839,2430,924,2328,817,2456,945,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_012.jpg,train,0.6623197,1579,102,1637,151,1544,62,1672,190,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_013.jpg,train,0.6553339,433,1044,495,1087,400,1001,528,1129,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_014.jpg,train,0.62350273,1415,1462,1463,1504,1375,1419,1503,1547,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_015.jpg,train,0.62235314,1517,1133,1611,1191,1500,1098,1628,1226,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_016.jpg,train,0.5932731,428,434,497,503,398,404,526,532,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_017.jpg,train,0.57263035,1504,393,1570,447,1473,356,1601,484,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_018.jpg,train,0.56982833,1713,364,1781,411,1683,323,1811,451,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_019.jpg,train,0.5534579,1384,1521,1492,1574,1374,1483,1502,1611,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_020.jpg,train,0.54084593,1519,1148,1558,1188,1474,1104,1602,1232,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_021.jpg,train,0.5335392,1707,297,1773,350,1676,259,1804,387,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_022.jpg,train,0.5012734,887,731,939,788,849,695,977,823,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_023.jpg,train,0.49944165,1563,1268,1631,1338,1533,1239,1661,1367,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_024.jpg,train,0.49738625,1282,1175,1364,1238,1259,1142,1387,1270,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_025.jpg,train,0.4967642,1398,1462,1486,1511,1378,1422,1506,1550,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_026.jpg,train,0.47410542,428,424,545,505,422,400,550,528,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_027.jpg,train,0.45933166,1792,1138,1839,1183,1751,1096,1879,1224,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_028.jpg,train,0.42710036,1031,683,1106,730,1004,642,1132,770,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_029.jpg,train,0.41001046,1747,1547,1831,1613,1725,1516,1853,1644,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_030.jpg,train,0.4083643,1023,1434,1115,1545,1005,1425,1133,1553,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_031.jpg,train,0.4002161,1512,393,1558,446,1471,355,1599,483,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_032.jpg,train,0.37601477,894,394,965,476,865,371,993,499,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_033.jpg,train,0.32106456,1517,1114,1666,1216,1527,1101,1655,1229,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_034.jpg,train,0.3102991,422,1043,502,1103,398,1009,526,1137,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_035.jpg,train,0.3068296,1577,95,1656,155,1552,61,1680,189,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_036.jpg,train,0.2960353,709,1014,788,1058,684,972,812,1100,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_037.jpg,train,0.2856196,1709,296,1784,415,1682,291,1810,419,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_038.jpg,train,0.2850804,1750,1530,1846,1610,1734,1506,1862,1634,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_039.jpg,train,0.26795667,974,1422,1113,1518,979,1406,1107,1534,multispecies,0
train\images\1307210661-0008-R.jpg,1307210661-0008-R_crop_040.jpg,train,0.25937626,982,1470,1008,1513,931,1427,1059,1555,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_000.jpg,train,0.90193045,1125,1454,1178,1508,1087,1417,1215,1545,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_001.jpg,train,0.7602554,1915,388,1977,439,1882,349,2010,477,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_002.jpg,train,0.71220225,2289,1358,2338,1416,2249,1323,2377,1451,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_003.jpg,train,0.7063919,2272,1349,2342,1420,2243,1320,2371,1448,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_004.jpg,train,0.49103665,1466,257,1542,319,1440,224,1568,352,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_005.jpg,train,0.48215622,1135,1204,1203,1263,1105,1169,1233,1297,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_006.jpg,train,0.47067812,2518,0,2577,38,2483,0,2592,83,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_007.jpg,train,0.44386715,1859,1230,1912,1290,1821,1196,1949,1324,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_008.jpg,train,0.40434456,1123,1202,1206,1279,1100,1176,1228,1304,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_009.jpg,train,0.34540927,1123,1438,1200,1519,1097,1414,1225,1542,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_010.jpg,train,0.33652502,1913,382,1982,448,1883,351,2011,479,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_011.jpg,train,0.31769782,2549,327,2591,368,2506,283,2592,411,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_012.jpg,train,0.28179783,1260,1869,1324,1923,1228,1832,1356,1944,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_013.jpg,train,0.26465186,1097,1156,1210,1284,1089,1156,1217,1284,multispecies,0
train\images\1307210661-0009-R.jpg,1307210661-0009-R_crop_014.jpg,train,0.26025486,2195,1003,2266,1073,2166,974,2294,1102,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_000.jpg,train,0.90726954,600,1513,674,1576,573,1480,701,1608,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_001.jpg,train,0.868363,179,256,240,311,145,219,273,347,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_002.jpg,train,0.85754454,501,1029,549,1084,461,992,589,1120,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_003.jpg,train,0.85068774,1667,1289,1708,1322,1623,1241,1751,1369,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_004.jpg,train,0.81591904,2324,614,2409,675,2302,580,2430,708,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_005.jpg,train,0.7899381,1368,773,1439,841,1339,743,1467,871,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_006.jpg,train,0.7416433,991,684,1054,733,958,644,1086,772,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_007.jpg,train,0.73454154,179,1255,230,1313,140,1220,268,1348,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_008.jpg,train,0.7324338,612,1525,664,1575,574,1486,702,1614,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_009.jpg,train,0.70256513,99,689,168,767,69,664,197,792,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_010.jpg,train,0.69384503,1953,1483,2010,1541,1917,1448,2045,1576,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_011.jpg,train,0.6715747,571,958,623,1017,533,923,661,1051,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_012.jpg,train,0.64993393,1492,1408,1560,1466,1462,1373,1590,1501,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_013.jpg,train,0.6498818,604,1486,677,1576,576,1467,704,1595,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_014.jpg,train,0.6378747,2362,757,2411,804,2322,716,2450,844,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_015.jpg,train,0.63757795,1610,1292,1683,1335,1582,1249,1710,1377,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_016.jpg,train,0.6370978,2164,234,2244,310,2140,208,2268,336,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_017.jpg,train,0.5996129,1421,246,1489,313,1391,215,1519,343,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_018.jpg,train,0.5919303,1849,157,1912,215,1816,122,1944,250,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_019.jpg,train,0.58575803,1392,1322,1460,1389,1362,1291,1490,1419,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_020.jpg,train,0.57169354,2085,1197,2140,1257,2048,1163,2176,1291,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_021.jpg,train,0.5678858,2300,102,2363,149,2267,61,2395,189,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_022.jpg,train,0.5622187,1442,1525,1496,1583,1405,1490,1533,1618,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_023.jpg,train,0.5590082,44,948,117,995,16,907,144,1035,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_024.jpg,train,0.5572548,1610,1283,1713,1340,1597,1247,1725,1375,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_025.jpg,train,0.55302376,1107,721,1184,793,1081,693,1209,821,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_026.jpg,train,0.5012996,698,1219,771,1277,670,1184,798,1312,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_027.jpg,train,0.49636993,2015,1344,2081,1414,1984,1315,2112,1443,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_028.jpg,train,0.4904101,2359,756,2424,809,2327,718,2455,846,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_029.jpg,train,0.48440322,755,1329,808,1379,717,1290,845,1418,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_030.jpg,train,0.47050548,179,247,261,314,156,216,284,344,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_031.jpg,train,0.45124412,1418,1516,1505,1588,1397,1488,1525,1616,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_032.jpg,train,0.44979692,1623,201,1686,241,1590,157,1718,285,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_033.jpg,train,0.4442184,1138,823,1203,873,1106,784,1234,912,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_034.jpg,train,0.42726907,500,964,633,1092,502,964,630,1092,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_035.jpg,train,0.42620406,175,1254,244,1318,145,1222,273,1350,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_036.jpg,train,0.40219444,938,945,999,1008,904,912,1032,1040,multispecies,0
train\images\1307210661-0010-R.jpg,1307210661-0010-R_crop_037.jpg,train,0.39214084,569,1176,613,1223,527,1135,655,1263,multispecies,0
